probability_threshold,predicted_rain_rate,accuracy,precision,recall,f1,true_negatives,false_positives,false_negatives,true_positives,model,feature_set,horizon_h,split,rows,rain_rate,roc_auc,pr_auc,brier_score
0.7000000000000002,0.149220023915643,0.8589085770192412,0.7589742655763382,0.5186111629643457,0.6161819284056128,274371,13234,38682,41673,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8952092891292741,0.7257915346991561,0.10901009348648502
0.7500000000000002,0.12341015327753016,0.8553619958691162,0.7987667914556266,0.4513969261402526,0.576821850276309,278467,9138,44083,36272,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8952092891292741,0.7257915346991561,0.10901009348648502
0.8000000000000002,0.09921730622893793,0.8477252962278509,0.8331324641174537,0.3785203160973182,0.5205411464706536,281513,6092,49939,30416,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8952092891292741,0.7257915346991561,0.10901009348648502
0.8500000000000002,0.06982552451353408,0.8333134036308294,0.8701591873272876,0.2782278638541472,0.42163925769462884,284269,3336,57998,22357,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8952092891292741,0.7257915346991561,0.10901009348648502
0.9000000000000002,0.02068974888574845,0.7992390477225786,0.9257848417181137,0.0877107833986684,0.16024008730447437,287040,565,73307,7048,lightgbm,baseline,2,test,367960,0.21837971518643332,0.8952092891292741,0.7257915346991561,0.10901009348648502
0.1,0.7376233588383618,0.650033149291366,0.5414540886804755,0.9714618058768324,0.6953485896753593,92245,124481,4318,146988,hist_gradient_boosting,baseline,3,validation,368032,0.41112185896878534,0.875983457319474,0.8339546952198601,0.1410987278754583
0.15000000000000002,0.6712242413703157,0.6944885227371533,0.5786699698824443,0.944774166259104,0.7177321771962504,112644,104082,8356,142950,hist_gradient_boosting,baseline,3,validation,368032,0.41112185896878534,0.875983457319474,0.8339546952198601,0.1410987278754583
0.20000000000000004,0.6102159594817842,0.7286241413790105,0.6145053633687922,0.9120920518683991,0.7342937334557111,130152,86574,13301,138005,hist_gradient_boosting,baseline,3,validation,368032,0.41112185896878534,0.875983457319474,0.8339546952198601,0.1410987278754583
0.25000000000000006,0.55209057908008,0.7570184114424833,0.6522759822232722,0.8759335386567618,0.747738319233384,146073,70653,18772,132534,hist_gradient_boosting,baseline,3,validation,368032,0.41112185896878534,0.875983457319474,0.8339546952198601,0.1410987278754583
0.30000000000000004,0.5024563081471176,0.7758673158855751,0.6860750594851828,0.8384928555377844,0.7546650169826248,158675,58051,24437,126869,hist_gradient_boosting,baseline,3,validation,368032,0.41112185896878534,0.875983457319474,0.8339546952198601,0.1410987278754583
0.3500000000000001,0.4641389879140944,0.7859860012172855,0.7123371073306092,0.8041981150780537,0.7554854652245719,167588,49138,29626,121680,hist_gradient_boosting,baseline,3,validation,368032,0.41112185896878534,0.875983457319474,0.8339546952198601,0.1410987278754583
0.40000000000000013,0.4313374923919659,0.7920615598643597,0.7355271943860002,0.7716944470146591,0.7531768864577555,174742,41984,34544,116762,hist_gradient_boosting,baseline,3,validation,368032,0.41112185896878534,0.875983457319474,0.8339546952198601,0.1410987278754583
0.45000000000000007,0.401043930962525,0.7950205416920267,0.7570072562450456,0.7384505571490886,0.7476137743682734,180861,35865,39574,111732,hist_gradient_boosting,baseline,3,validation,368032,0.41112185896878534,0.875983457319474,0.8339546952198601,0.1410987278754583
