utc_time,region,station,station_name,latitude,longitude,altitude_m,raw_sectime,wind_dir_avg_deg,max_wind_dir_deg,wind_speed_avg_knot,max_wind_speed_knot,temperature_c,precipitation_mm,pressure_hpa,humidity_percent,weather_code,visibility_m
2026-02-15 00:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260214240000,92.74666728973389,47.7,1.1366666796306768,3.0,25.08500032424927,0.0,1006.5633402506511,97.17666740417481,0.0,0.0
2026-02-15 01:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215010000,90.03666712443034,126.5,1.45166667898496,3.4,26.380000178019205,0.0,1007.0833435058594,92.36666717529297,0.0,0.0
2026-02-15 02:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215020000,84.30166759490967,59.0,2.9033333639303844,5.3,28.871667098999023,0.0,1007.6783437093098,82.27166697184245,0.0,0.0
2026-02-15 03:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215030000,70.94333413441976,47.7,3.005000034968058,5.8,30.55000022252401,0.0,1008.4250101725261,75.9200008392334,0.0,0.0
2026-02-15 04:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215040000,76.77666727701823,135.0,3.4666667064030965,6.5,31.885000387827557,0.0,1008.4616750081381,71.06500027974447,0.0,0.0
2026-02-15 05:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215050000,74.62166760762533,53.4,3.4450000286102296,6.5,32.436667378743486,0.0,1007.9350118001302,68.17333399454752,0.0,0.0
2026-02-15 06:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215060000,68.82666727701823,50.5,2.920000038544337,6.5,32.08333371480306,0.0,1007.1516774495443,68.97333386739095,0.0,0.0
2026-02-15 07:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215070000,61.86000054677327,47.7,2.5683333575725555,6.4,31.873333517710368,0.0,1006.3616739908854,69.34833386739095,0.0,0.0
2026-02-15 08:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215080000,70.61833362579345,126.5,2.5883333663145702,6.3,29.420000235239666,0.0,1005.5966766357421,79.0116673787435,0.0,0.0
2026-02-15 09:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215090000,110.94833437601726,50.5,2.178333361943563,4.5,28.823333676656087,0.0,1005.0300099690755,84.6366673787435,0.0,0.0
2026-02-15 10:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215100000,85.33166720072428,135.0,2.4233333617448807,6.1,30.12000010808309,0.0,1004.8550120035808,77.52500076293946,0.0,0.0
2026-02-15 11:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215110000,72.07000058492025,50.5,2.8883333563804627,6.0,29.901666800181072,0.0,1004.7933420817058,73.81500078837077,0.0,0.0
2026-02-15 12:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215120000,73.56833413441976,135.0,1.6883333494265875,4.3,27.985000324249267,0.0,1005.1533426920573,82.70500055948894,0.0,0.0
2026-02-15 13:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215130000,90.0000010172526,126.5,1.083333350221316,2.9,26.753333568572998,0.0,1005.5833435058594,87.96500066121419,0.0,0.0
2026-02-15 14:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215140000,85.4816670735677,64.6,0.9183333512395621,2.5,26.16666701634725,0.0,1006.4850118001302,90.89166717529297,0.0,0.0
2026-02-15 15:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215150000,80.10833396911622,64.6,1.000000017012159,2.7,26.200000762939453,0.0,1007.4516815185547,91.91333440144857,0.0,0.0
2026-02-15 16:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215160000,93.05166740417481,59.0,1.250000014528632,2.9,26.488333733876548,0.0,1007.7433481852214,90.89000053405762,0.0,0.0
2026-02-15 17:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215170000,135.0,135.0,0.04666666736205419,0.6,26.070000171661377,0.0,1007.636675008138,93.08666763305663,0.0,0.0
2026-02-15 18:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215180000,131.12500038146973,123.8,0.29333334031204383,1.2,25.650848033064502,0.0,1007.0779770673331,95.66610265182237,0.0,0.0
2026-02-15 19:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215190000,115.83166872660318,157.5,0.431666674464941,1.3,25.256666882832846,0.0,1006.448344930013,96.22500050862631,0.0,0.0
2026-02-15 20:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215200000,95.81333503723144,140.6,0.37833334095776083,1.2,25.26166648864746,0.0,1005.8783437093099,96.0966672261556,0.0,0.0
2026-02-15 21:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215210000,132.06167271931966,123.8,0.18166667049129803,1.2,25.284999720255534,0.0,1005.3000111897786,96.16166801452637,0.0,0.0
2026-02-15 22:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215220000,131.98333892822265,132.1,0.11166666857898236,1.2,25.151667245229085,0.0,1005.1633433024089,97.63000043233235,0.0,0.0
2026-02-15 23:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215230000,126.66500155131023,129.3,0.5783333436896404,3.0,25.38666706085205,0.0,1005.2233408610026,96.93500061035157,0.0,0.0
2026-02-16 00:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260215240000,114.08666769663493,67.5,1.3400000174840292,4.6,25.894915499929656,0.0,1005.8322153899629,94.62542440123477,0.0,0.0
2026-02-16 01:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216010000,89.53720997655114,47.7,2.183720954628878,5.1,27.006977036941883,0.0,1006.5860581508903,88.60465151764626,0.0,0.0
2026-02-16 02:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216020000,85.49166723887126,47.7,2.751666694879532,5.1,28.428333377838136,0.0,1007.2383453369141,84.16166712443034,0.0,0.0
2026-02-16 03:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216030000,85.96666730244955,50.5,3.4283333659172057,6.0,29.799999936421713,0.0,1007.955008951823,79.36333414713542,0.0,0.0
2026-02-16 04:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216040000,84.02000064849854,135.0,3.6916666984558106,7.1,30.45833339691162,0.0,1007.8700083414714,77.03333409627278,0.0,0.0
2026-02-16 05:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216050000,77.38500035603842,59.0,4.4483333667119345,7.8,31.191666825612387,0.0,1007.1533437093099,73.66000061035156,0.0,0.0
2026-02-16 06:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216060000,73.87666753133138,132.1,4.223333366711935,7.3,31.14166685740153,0.0,1006.2316772460938,73.1016668955485,0.0,0.0
2026-02-16 07:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216070000,75.82333361307779,132.1,4.471666693687439,7.4,30.836666933695476,0.0,1005.4333414713542,74.05333404541015,0.0,0.0
2026-02-16 08:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216080000,84.33500067392985,50.5,3.830000030994415,7.0,30.031666851043703,0.0,1004.606679280599,75.93333384195964,0.0,0.0
2026-02-16 09:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216090000,80.59500058492024,132.1,3.9416667064030966,7.0,29.703333695729572,0.0,1004.0183400472005,76.88333422342936,0.0,0.0
2026-02-16 10:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216100000,75.17000052134196,135.0,3.5915254576731535,6.9,29.78474610538806,0.0,1003.8288284560381,77.08305151987884,0.0,0.0
2026-02-16 11:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216110000,84.43500086466472,61.9,3.596666693687439,6.8,29.168333371480305,0.0,1003.773350016276,79.16000061035156,0.0,0.0
2026-02-16 12:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216120000,74.31166712443034,61.9,3.4166667103767394,7.5,27.72166681289673,0.0,1003.8400095621745,84.72166709899902,0.0,0.0
2026-02-16 13:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216130000,72.68333365122477,64.6,3.3633333722750347,6.0,27.25999984741211,0.0,1004.3766743977865,85.43500086466472,0.0,0.0
2026-02-16 14:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216140000,70.70833384195963,135.0,2.971666705608368,6.1,27.225000381469727,0.0,1004.9783426920573,84.80833422342936,0.0,0.0
2026-02-16 15:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216150000,66.50333372751872,67.5,1.7683333511153856,3.7,27.0366668065389,0.0,1006.3466746012369,87.87500038146973,0.0,0.0
2026-02-16 16:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216160000,63.543334007263184,56.2,1.5116666813691457,4.9,26.623333644866943,0.6000000089406967,1007.1016764322917,91.0833340962728,0.0,0.0
2026-02-16 17:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216170000,69.35166734059652,129.3,1.9700000176827113,4.5,25.83500035603841,0.0,1007.0150065104167,94.7983336130778,0.0,0.0
2026-02-16 18:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216180000,70.45762808848235,50.5,2.913559368101217,5.8,26.372881549899862,0.0,1006.7305256471795,91.42203405347921,0.0,0.0
2026-02-16 19:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216190000,73.97500069936116,53.4,2.406666700045268,5.0,26.25166670481364,0.0,1005.8950124104817,90.8300006866455,0.0,0.0
2026-02-16 20:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216200000,72.5433339436849,64.6,2.6116666972637175,5.0,26.35333334604899,0.0,1005.1616780598958,89.7500010172526,0.0,0.0
2026-02-16 21:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216210000,85.28333384195963,59.0,2.6233333627382915,5.0,26.12166713078817,0.0,1004.5733378092448,90.32833391825358,0.0,0.0
2026-02-16 22:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216220000,84.14833380381266,47.7,2.0433333496252697,4.5,25.770000139872234,0.0,1004.7600158691406,92.15333404541016,0.0,0.0
2026-02-16 23:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216230000,81.19333349863687,50.5,1.7700000176827113,4.0,25.691667397816975,0.0,1005.0283396402995,92.92500063578288,0.0,0.0
2026-02-17 00:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260216240000,84.33859687939025,115.3,1.7385965104688679,4.6,25.72982520387884,0.0,1005.6421144719709,92.77719290214672,0.0,0.0
2026-02-17 01:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217010000,86.19166736602783,53.4,2.461666691303253,5.8,27.223333676656086,0.0,1006.0783406575521,88.18500073750813,0.0,0.0
2026-02-17 02:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217020000,80.08666737874348,50.5,3.175000029802322,5.6,29.146667098999025,0.0,1006.9833465576172,81.39666748046875,0.0,0.0
2026-02-17 03:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217030000,82.96000073750814,47.7,4.147457668336771,7.1,30.22711879924192,0.0,1007.5745808229608,77.05423775365797,0.0,0.0
2026-02-17 04:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217040000,83.07333386739096,61.9,3.65833336909612,6.8,31.360000133514404,0.0,1007.9950012207031,73.66333389282227,0.0,0.0
2026-02-17 05:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217050000,80.33333371480306,50.5,4.130000042915344,7.1,31.45666659673055,0.0,1007.5883402506511,72.05333417256674,0.0,0.0
2026-02-17 06:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217060000,84.74666735331218,123.8,4.183333345254263,8.3,32.57666727701823,0.0,1006.8266743977864,67.84833399454753,0.0,0.0
2026-02-17 07:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217070000,83.75084815591069,64.6,4.20000003535172,6.9,32.44137974443107,0.0,1007.5275973615975,68.65000047354863,0.0,0.0
2026-02-17 08:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217080000,79.5416674931844,47.7,3.8200000405311583,7.0,31.853333759307862,0.0,1007.9916788736979,70.65833396911621,0.0,0.0
2026-02-17 09:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217090000,73.21000067392985,59.0,3.6133333762486775,6.6,31.60333360036214,0.0,1007.5633371988932,71.12000071207682,0.0,0.0
2026-02-17 10:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217100000,72.72000033060709,129.3,3.323333370685577,6.3,30.45000031789144,0.0,1007.6066731770833,75.34166704813639,0.0,0.0
2026-02-17 11:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217110000,73.27666695912679,64.6,3.096666705608368,6.0,29.203333441416422,0.0,1007.7983408610027,79.06333401997884,0.0,0.0
2026-02-17 12:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217120000,70.05166740417481,59.0,2.761666695276896,5.3,27.7400000890096,0.0,1008.4366770426433,83.92666714986166,0.0,0.0
2026-02-17 13:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217130000,70.46333389282226,47.7,2.1933333615461987,4.5,27.165000629425048,0.0,1009.1950134277344,87.01500078837077,0.0,0.0
2026-02-17 14:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217140000,69.11000029246013,132.1,2.3816667030255,4.9,27.08000030517578,0.0,1010.0300130208333,88.00833358764649,0.0,0.0
2026-02-17 15:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217150000,67.48000055948893,123.8,2.428333367904027,5.0,27.02833344141642,0.0,1010.636675008138,88.18666712443034,0.0,0.0
2026-02-17 16:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217160000,68.91666723887126,53.4,2.7366667071978252,5.8,27.016666730244953,0.0,1010.8433512369792,88.02666702270508,0.0,0.0
2026-02-17 17:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217170000,71.131667137146,120.9,3.2366666992505393,6.0,27.056666882832847,0.0,1010.8200083414714,88.04000053405761,0.0,0.0
2026-02-17 18:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217180000,74.0983341217041,61.9,3.293333367506663,6.1,26.869999504089357,0.0,1010.4016713460286,88.91000086466471,0.0,0.0
2026-02-17 19:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217190000,77.58666756947835,123.8,3.3200000325838723,6.1,26.88166675567627,0.0,1009.7083384195963,88.088334274292,0.0,0.0
2026-02-17 20:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217200000,76.48833414713542,30.8,3.1166667103767396,5.5,26.618333784739175,0.0,1008.9833465576172,89.05833384195964,0.0,0.0
2026-02-17 21:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217210000,73.38166758219401,120.9,3.0700000365575155,5.6,26.636667188008627,0.0,1008.6566762288411,89.2533342997233,0.0,0.0
2026-02-17 22:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217220000,79.0800006866455,61.9,3.751666712760925,7.9,26.67500066757202,0.0,1008.4550109863281,88.3800006866455,0.0,0.0
2026-02-17 23:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217230000,77.98333396911622,50.5,3.1333333690961203,6.4,26.560000228881837,0.0,1008.6733439127604,88.83833401997884,0.0,0.0
2026-02-18 00:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260217240000,73.65833396911621,53.4,3.798333386580149,7.1,26.681667296091714,0.0,1009.2583424886068,88.22500076293946,0.0,0.0
2026-02-18 01:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218010000,78.88500054677327,50.5,3.8083333651224773,7.5,26.906666310628257,0.0,1010.1166748046875,87.69833374023438,0.0,0.0
2026-02-18 02:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218020000,78.38965593535325,47.7,3.948275894954287,7.3,28.158620900121228,0.0,1010.9189747777478,84.88448333740234,0.0,0.0
2026-02-18 03:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218030000,75.77727317810059,56.2,5.161363645033403,9.5,29.515909281643953,0.0,1011.4386444091797,78.45681849392977,0.0,0.0
2026-02-18 04:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218040000,75.45833428700765,50.5,4.595000032583872,8.3,30.735000133514404,0.0,1011.3216817220052,74.81000061035157,0.0,0.0
2026-02-18 05:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218050000,76.65333379109701,59.0,4.826666696866353,8.8,30.438333384195964,0.0,1011.1150095621745,75.38500061035157,0.0,0.0
2026-02-18 06:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218060000,74.86000067392985,56.2,5.235000058015188,9.8,29.926666895548504,0.0,1010.4833435058594,77.74166742960612,0.0,0.0
2026-02-18 07:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218070000,80.76666711171468,61.9,5.458333392937978,9.3,30.790000375111898,0.0,1009.5600107828776,74.02666727701823,0.0,0.0
2026-02-18 08:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218080000,83.97500025431314,129.3,5.5166667103767395,9.8,29.423333899180093,0.0,1008.9166748046875,77.07000071207682,0.0,0.0
2026-02-18 09:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218090000,76.0183339436849,28.1,5.255000038941701,9.6,29.225000190734864,0.0,1008.3483469645182,78.57166709899903,0.0,0.0
2026-02-18 10:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218100000,72.33166720072428,53.4,5.533333365122477,10.0,28.44166644414266,0.0,1008.4033426920573,79.67833353678385,0.0,0.0
2026-02-18 11:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218110000,73.17500038146973,50.5,4.626666700839996,8.3,27.955000273386638,0.0,1008.7133443196615,82.09666697184245,0.0,0.0
2026-02-18 12:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218120000,72.99500052134196,67.5,4.4616667111714685,8.3,27.478333314259846,0.0,1009.2550099690756,82.87666727701823,0.0,0.0
2026-02-18 13:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218130000,72.03166726430257,59.0,4.52000005642573,8.1,27.22666702270508,0.0,1009.9450113932292,83.08500048319499,0.0,0.0
2026-02-18 14:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218140000,71.64000066121419,47.7,3.7305085133698026,7.5,27.02542382579739,0.0,1010.5983079813294,84.79322090795485,0.0,0.0
2026-02-18 15:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218150000,76.43166707356771,126.5,3.6383333643277487,6.6,26.874999523162842,0.0,1011.0966725667317,85.4983336130778,0.0,0.0
2026-02-18 16:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218160000,76.20333410898844,64.6,3.7050000270207724,7.0,26.814999389648438,0.0,1011.5550038655599,85.08666725158692,0.0,0.0
2026-02-18 17:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218170000,78.74000047047933,64.6,3.8283333778381348,7.0,26.80166664123535,0.0,1011.6833445231119,85.24000078837076,0.0,0.0
2026-02-18 18:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218180000,79.15500068664551,59.0,4.0683333794275915,7.9,26.73166694641113,0.0,1011.4383412679036,85.00666770935058,0.0,0.0
2026-02-18 19:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218190000,85.21666704813639,64.6,4.0350000301996864,7.8,26.751667149861653,0.0,1011.0416717529297,85.58666712443033,0.0,0.0
2026-02-18 20:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218200000,82.51166725158691,56.2,4.305000023047129,9.8,26.866666825612388,0.0,1010.8083445231119,86.13833389282226,0.0,0.0
2026-02-18 21:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218210000,85.99666709899903,64.6,4.310000038146972,8.5,26.670000648498537,0.0,1010.2683481852214,87.71666717529297,0.0,0.0
2026-02-18 22:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218220000,85.95666707356771,118.0,4.775000031789144,9.1,26.806666882832847,0.0,1010.5083414713541,86.5750005086263,0.0,0.0
2026-02-18 23:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218230000,88.18666756947836,56.2,4.616666714350383,8.8,26.909999656677247,0.0,1010.8533426920573,86.55166740417481,0.0,0.0
2026-02-19 00:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260218240000,85.35833358764648,50.5,4.463333360354105,8.3,26.859999465942384,0.0,1011.2366719563802,87.36833381652832,0.0,0.0
2026-02-19 01:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219010000,90.1716672261556,59.0,4.680000054836273,8.5,27.41166706085205,0.0,1012.1800079345703,86.39666684468587,0.0,0.0
2026-02-19 02:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219020000,89.69500045776367,50.5,5.045000024636587,9.3,28.415000120798748,0.0,1013.001675415039,83.2000005086263,0.0,0.0
2026-02-19 03:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219030000,86.0000010172526,135.0,5.501666724681854,9.3,29.83333381017049,0.0,1013.3233479817708,77.56333389282227,0.0,0.0
2026-02-19 04:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219040000,85.96166737874348,64.6,5.415000017484029,10.1,30.92333354949951,0.0,1013.7500152587891,74.11666692097982,0.0,0.0
2026-02-19 05:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219050000,87.69500058492025,56.2,5.755000046888987,10.5,30.745000171661378,0.0,1013.5950063069662,73.34833399454753,0.0,0.0
2026-02-19 06:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219060000,79.98000055948893,50.5,5.701666720708212,10.1,31.351666990915934,0.0,1013.068349202474,71.3483341217041,0.0,0.0
2026-02-19 07:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219070000,87.44000078837077,53.4,5.793333387374878,10.1,31.988333797454835,0.0,1012.3166768391927,68.89333419799804,0.0,0.0
2026-02-19 08:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219080000,80.7683339436849,129.3,5.675000043710073,9.8,31.608333428700764,0.0,1011.4866790771484,69.61166687011719,0.0,0.0
2026-02-19 09:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219090000,80.43666763305664,47.7,4.8583333730697635,8.3,31.271666876475017,0.0,1011.0333435058594,69.65333366394043,0.0,0.0
2026-02-19 10:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219100000,78.65833396911621,64.6,4.581666696071625,8.6,30.771666940053304,0.0,1010.6800109863282,69.8200008392334,0.0,0.0
2026-02-19 11:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219110000,81.75500055948893,59.0,4.420000032583872,8.1,29.610000324249267,0.0,1010.7800160725911,73.25666758219401,0.0,0.0
2026-02-19 12:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219120000,89.52500006357829,129.3,3.9766666809717814,7.5,27.643333530426027,0.0,1010.9816772460938,80.58666725158692,0.0,0.0
2026-02-19 13:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219130000,95.13333384195964,67.5,3.621666701634725,7.6,27.083333651224773,0.0,1011.7033467610677,83.6066670735677,0.0,0.0
2026-02-19 14:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219140000,107.43500048319498,61.9,2.4416666974624,6.5,26.8483331044515,0.0,1012.406679280599,84.60166753133139,0.0,0.0
2026-02-19 15:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219150000,104.4933339436849,115.3,2.860000026226044,6.5,27.041666825612385,0.0,1013.2683390299479,82.99500071207682,0.0,0.0
2026-02-19 16:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219160000,100.43166732788086,135.0,3.593333371480306,6.6,27.111667092641195,0.0,1013.5833384195963,82.0883337656657,0.0,0.0
2026-02-19 17:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219170000,99.25833384195964,64.6,3.4950000405311585,6.6,27.04500017166138,0.0,1013.9133463541667,82.46166725158692,0.0,0.0
2026-02-19 18:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219180000,97.71166712443033,50.5,3.0133333643277487,6.3,26.66000026067098,0.0,1013.7483469645182,85.02833404541016,0.0,0.0
2026-02-19 19:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219190000,91.38166758219401,126.5,3.3283333738644916,6.5,26.388333479563396,0.0,1013.0783437093099,86.57500089009604,0.0,0.0
2026-02-19 20:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219200000,95.13166694641113,53.4,2.845000030597051,6.0,26.19500068028768,0.0,1012.3783437093099,87.75500081380208,0.0,0.0
2026-02-19 21:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219210000,102.61166712443034,129.3,2.1716666917006173,4.5,25.83333339691162,0.0,1012.0866760253906,89.64666684468587,0.0,0.0
2026-02-19 22:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260219220000,109.64500058492025,129.3,1.3466666852434477,4.5,25.44166704813639,0.0,1011.7766835530599,91.26666742960612,0.0,0.0
