probability_threshold,predicted_rain_rate,accuracy,precision,recall,f1,true_negatives,false_positives,false_negatives,true_positives,model,feature_set,horizon_h,split,rows,rain_rate,roc_auc,pr_auc,brier_score
0.7000000000000002,0.11735531497192979,0.904308692008312,0.41684601839170415,0.6422004521477016,0.5055466571750608,149014,11922,4748,8522,lightgbm,tmd_station_only,2,validation,174206,0.07617418458606477,0.9044873319078869,0.5674303492678477,0.12345081601602556
0.7500000000000002,0.0949795070204241,0.918831727954261,0.47370965792336517,0.5906556141672946,0.5257579822913871,152228,8708,5432,7838,lightgbm,tmd_station_only,2,validation,174206,0.07617418458606477,0.9044873319078869,0.5674303492678477,0.12345081601602556
0.8000000000000002,0.07539349964983985,0.9300253722604274,0.5411146642302421,0.5355689525244913,0.5383275261324042,154909,6027,6163,7107,lightgbm,tmd_station_only,2,validation,174206,0.07617418458606477,0.9044873319078869,0.5674303492678477,0.12345081601602556
0.8500000000000002,0.05848248625190866,0.9375452051020057,0.61729485669415,0.47392614920874154,0.5361923437633217,157037,3899,6981,6289,lightgbm,tmd_station_only,2,validation,174206,0.07617418458606477,0.9044873319078869,0.5674303492678477,0.12345081601602556
0.9000000000000002,0.043574848168260565,0.9408803370722019,0.6956922671584771,0.3979653353428787,0.5063036287809789,158626,2310,7989,5281,lightgbm,tmd_station_only,2,validation,174206,0.07617418458606477,0.9044873319078869,0.5674303492678477,0.12345081601602556
0.1,0.7337257415933329,0.36852963459409055,0.14294678316123907,0.975552905464007,0.24935572366780281,45239,107903,451,17997,lightgbm,tmd_station_only,2,test,171590,0.10751209277929949,0.8488502178841595,0.5396140939627742,0.16655414910728253
0.15000000000000002,0.6707966664724051,0.42830001748353635,0.15400253688033222,0.9608629661751952,0.2654586297266941,55766,97376,722,17726,lightgbm,tmd_station_only,2,test,171590,0.10751209277929949,0.8488502178841595,0.5396140939627742,0.16655414910728253
0.20000000000000004,0.6147619325135497,0.48050002913922724,0.16492079592746026,0.9430290546400694,0.28074393835478273,65052,88090,1051,17397,lightgbm,tmd_station_only,2,test,171590,0.10751209277929949,0.8488502178841595,0.5396140939627742,0.16655414910728253
0.25000000000000006,0.5623754298036016,0.5283058453289818,0.17621090592551142,0.9217259323503902,0.29586066500791675,73648,79494,1444,17004,lightgbm,tmd_station_only,2,test,171590,0.10751209277929949,0.8488502178841595,0.5396140939627742,0.16655414910728253
0.30000000000000004,0.5128678827437496,0.5728946908327991,0.18842539458882085,0.8988508239375542,0.31154239978957454,81721,71421,1866,16582,lightgbm,tmd_station_only,2,test,171590,0.10751209277929949,0.8488502178841595,0.5396140939627742,0.16655414910728253
0.3500000000000001,0.4630922547934029,0.6170406200827554,0.20259998489844203,0.8726691240242844,0.32885302829128793,89779,63363,2349,16099,lightgbm,tmd_station_only,2,test,171590,0.10751209277929949,0.8488502178841595,0.5396140939627742,0.16655414910728253
